artist_name,artist_id,rank,song_title,spotify_track_id,total_streams,daily_streams,source_url,scrape_date,spotify_url,has_spotify_id,data_confidence
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,16,8,6i6gQ9Mqnv4Sn7OlfObobC,12364742,7710,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6i6gQ9Mqnv4Sn7OlfObobC,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,17,Kinikilig,2t76tRFVKZOz0nzTEnVV7u,11097799,5569,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/2t76tRFVKZOz0nzTEnVV7u,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,18,No Fear,5xNbWnsQJ9lyzPlK36J1cm,9508447,4930,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/5xNbWnsQJ9lyzPlK36J1cm,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,19,Here With You,1Q6UGbt7c2l4HnopdXNHpS,9173735,7428,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/1Q6UGbt7c2l4HnopdXNHpS,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,20,Pit a Pat,5uo819IFkx2XeL5cLNhfsU,8705725,4929,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/5uo819IFkx2XeL5cLNhfsU,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,21,Kabataang Pinoy,6aXWWGw7sQJLx82jZndSQZ,7527636,3683,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,22,Zero Pressure,4xWZwHrIn5uS3Nft08Rk5O,7112915,19569,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/4xWZwHrIn5uS3Nft08Rk5O,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,23,"Bata, Kaya Mo!",0pxEX9Q7eO5BcQQjoNRYz0,6640318,5841,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/0pxEX9Q7eO5BcQQjoNRYz0,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,24,Shagidi,7zKYsYbbC7N8C5QOOtTlZx,6176290,56767,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/7zKYsYbbC7N8C5QOOtTlZx,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,25,Kapit Lang,47FtbLmQPMVEGbmKTmNnbb,4798377,4617,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/47FtbLmQPMVEGbmKTmNnbb,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,26,Out Of My Head,6SKjhbUSGDjTPCEGYYonWO,4452505,15350,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6SKjhbUSGDjTPCEGYYonWO,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,27,Secrets (feat. eaJ),0hzFVTCkNnMgRrBiTgRuXC,4364191,11144,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/0hzFVTCkNnMgRrBiTgRuXC,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,28,Lagi - Acoustic,4o9MuuglWRF9SqZ9hDDHE4,4233477,2721,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/4o9MuuglWRF9SqZ9hDDHE4,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,29,Cherry On Top - BiniMo Remix,0x4uB9NwFEmYrGlUFI9Kci,3269055,6613,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/0x4uB9NwFEmYrGlUFI9Kci,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,30,B HU U R,6B8LtMPhqUFuqQIxi5y8yb,3255672,2871,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6B8LtMPhqUFuqQIxi5y8yb,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,31,Strings - Dance Version,2u12rBuVmArXK9N1iGsaIa,2928831,1690,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/2u12rBuVmArXK9N1iGsaIa,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,32,Blink Twice - Dos Veces Remix,6SNHfk6CipQOSALhblynof,2052594,4143,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6SNHfk6CipQOSALhblynof,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,33,OXYGEN,2rvqMC6SRBCHcwFdMmaHfK,1198164,61728,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/2rvqMC6SRBCHcwFdMmaHfK,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,34,Born To Win - Bahasa Version,394JRt671aKXriMkSgQdlX,681725,248,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/394JRt671aKXriMkSgQdlX,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,35,Born To Win - Japanese Version,6tPZhsZ88xN6qeoiB2jMSh,662243,250,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6tPZhsZ88xN6qeoiB2jMSh,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,36,Born To Win - Thai Version,2LFxumraiSEPCBIo7rGQwH,577049,188,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/2LFxumraiSEPCBIo7rGQwH,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,37,Born To Win - Spanish Version,1OHZoYZUc7RmPqISO7aKCS,564094,206,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/1OHZoYZUc7RmPqISO7aKCS,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,38,Born to Win - Acapella,3wOh9gU88iPeQO4eHBq23z,401362,236,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/3wOh9gU88iPeQO4eHBq23z,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,39,Born To Win - Instrumental,2RisvAWnWIxFGz3cSFknSY,240045,58,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/2RisvAWnWIxFGz3cSFknSY,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,40,Born To Win - String Quartet Version,6DrXWDcVYh933uk9ygjFyT,228884,76,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/6DrXWDcVYh933uk9ygjFyT,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,41,Born to Win - EDM Version,1vJuqN76Wrrxl9FcGc8JCi,226764,53,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/1vJuqN76Wrrxl9FcGc8JCi,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,42,Born To Win - Latin Version,7CCXN1euWg5yU21YTYbR0K,213978,136,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/7CCXN1euWg5yU21YTYbR0K,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,43,Cherry On Top (Sped Up),3iHjhr565c3GT8pt2GGpq8,194137,706,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/3iHjhr565c3GT8pt2GGpq8,True,demo_historical
BINI - Spotify Top Songs,7tNO3vJC9zlHy2IJOx34ga,44,Cherry On Top (Slowed Down + Reverb),7zPfoGPWXxCKvUGZKUFoQo,182085,155,https://kworb.net/spotify/artist/7tNO3vJC9zlHy2IJOx34ga_songs.html,2025-08-01 18:17:49,https://open.spotify.com/track/7zPfoGPWXxCKvUGZKUFoQo,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,1,MAPA,6Fz2TpxUD0YvAPsuG8nDMJ,69773821,50337,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,2,GENTO,6RYhIHur2unkQv28fcinNO,61190697,33637,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6RYhIHur2unkQv28fcinNO,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,3,DAM,1NNsL6tYk06TqTea3mKB9P,37980687,132339,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,4,Hanggang Sa Huli,2WUhR1SraSy0SVIQKohJb6,26166059,14158,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,5,Bazinga,5QZw4F3N3PvuKNKHm9L20b,25540897,20505,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,6,I WANT YOU,16GGH8OF6LiSUTTbm8421f,25091275,20705,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,7,MAPA (Band Version),0QQoU68nnBRWJqr9ak3mnS,23168259,12427,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,8,Go Up,5VoY18OYEE2E6RJCBd2jki,21805485,11118,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,9,What?,1evZendZnEe8a8eXjd1Bcn,20577255,14176,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,10,WYAT (Where You At),1z50Hub2XCsAPWo8zgoePu,20236812,13939,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,11,CRIMZONE,5GcS9zT4iIL7l0JrqZeG6O,19619065,19030,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,12,Tilaluha,6KawczP7xc6xQRIpOqvpey,19176298,10261,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6KawczP7xc6xQRIpOqvpey,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,13,Alab (Burning),053ZzdU3Rya4NMxiWMPqnq,18180606,10020,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,14,Moonlight,7cens2GI2PTemvKNnpjxs8,18052243,15381,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/7cens2GI2PTemvKNnpjxs8,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,15,KALAKAL,1cFGU7MQu0mHS5uVyD1STP,17066098,17157,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,16,golden hour - SB19 Remix,6ZUSwmLViVASwgHkYWyc3Z,16876501,11098,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6ZUSwmLViVASwgHkYWyc3Z,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,17,Mana,0EtkP3TUHvTeDIgrpgMS8m,16414240,12997,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,18,LIHAM,5MQ1nQ0MZMRO4yPQWdCeEb,15540765,16074,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,19,DUNGKA!,7mqsPvhSR1CtY6PkTf1YVy,15003744,95511,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,20,Kapangyarihan - feat. SB19,6FFtbC1K2aNeCS376paoHN,15050550,16396,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,21,ILAW,4zoqT3f80GyytJvnhVHgEl,15009853,15138,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,22,Nyebe,6aLjE6peuaJQRWRgfjxrRw,13707569,16760,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,23,SLMT,0AbJoAxuqYgMrmXvtFOc0K,13605991,13998,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,24,DAM (Extended Ver.),0pjhHUx21NsPuSCH0H3lW6,12761241,35829,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,25,FREEDOM,2CuYpdcx2f9XbMZhc3ST8E,12642812,10900,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,26,Time,1OvE4CwaIZJ89Eq0qXGCEF,12106551,52458,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,27,Ikako,5qHUmt5jIvDaOzMXiX533o,11472338,11243,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,28,Love Goes,5p70OUKixtLRpnK5uSdqro,8848999,7355,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,29,WIN YOUR HEART,0DnNMu0v71ICscsyuQgmu3,8708333,7234,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,30,Quit,7oIQWmbKShhEt2yTSBxNpu,8253367,61166,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,31,8TonBall,7AqrfyOdFWPnjQrgzWzcUz,7821876,44159,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,32,Kabataang Pinoy,6aXWWGw7sQJLx82jZndSQZ,7616345,2669,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,33,Ready,4JZocgyzKHdRF0iSOcodJn,7360462,7085,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,34,Shooting for the Stars,6q3qzeZgWgoFrV6DmaZr1R,7263808,54316,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,35,Ligaya,2lwaPRPgP9EaaMsbzVaZ3O,7264168,4991,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,36,Wag Mong Ikunot Ang Iyong Noo,5sJxhdzehdLq9iPzNnTR71,7140579,6873,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,37,The One,5SZPGItm64sVZ8KVYmoV4N,6942886,6635,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,38,No Stopping You,4ZEh2W2lv3bO8NKayn8t2T,6716464,6429,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/4ZEh2W2lv3bO8NKayn8t2T,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,39,Love Goes - EDM Version,0LAh3hfeuUekvLm3Nq6MmA,5643919,4587,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,40,GENTO - From THE FIRST TAKE,2h7syqD1QScej4PqMxJfp2,5081369,8050,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,41,What? - Extended Version,7jn2llkeDI9IRROCYNa7sL,4845357,5219,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/7jn2llkeDI9IRROCYNa7sL,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,42,Umaaligid,5XYYmsZJG5qIBAniny4bHe,3958211,148126,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,43,MAPA - From THE FIRST TAKE,4MZbVDIPOYmPkjcVqpPe9v,3687466,7005,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,44,MAPA (Indonesian Ver.),23FJNFAeNLzAuFORNvyBFf,3389648,35163,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,45,CHRISTMAS PARTY - SB19 VÆRSION,387ZTKanhRfPXazSyzTWUj,3256776,2384,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,46,Push Ang Pusuan,2hUZkOBSRlp6uB9hXvYgPi,2555109,3474,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/2hUZkOBSRlp6uB9hXvYgPi,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,47,TM Doble Dekada (Samahang Pina-Easy),5pSDEveqgXTvPU102hAIY1,2272777,1271,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5pSDEveqgXTvPU102hAIY1,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,48,Moonlight (Ian Asher Club Mix),5YYzdzlunDyLDwlM40W0Gc,2058968,3609,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,49,Hanggang Sa Huli - Instrumental,6JZkWjVjOQAUPzNfGr4Dp0,1896354,797,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0,True,demo_historical
SB19 - Spotify Top Songs,3g7vYcdDXnqnDKYFwqXBJP,50,Tilaluha - Instrumental,5lMxdErNKHh797tOT3mBvk,1806449,630,https://kworb.net/spotify/artist/3g7vYcdDXnqnDKYFwqXBJP_songs.html,2025-08-02 18:17:49,https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk,True,demo_historical
